university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
Middlesex University,London,Middlesex University Business School,BA (Hons),Human Resource Management,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/human-resource-management-ba-honours/
Middlesex University,London,Middlesex University Business School,BA (Hons),International Business,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/international-business-ba-honours/
Middlesex University,London,Middlesex University Business School,BA (Hons),International Business with Foundation Year,4 Years,48 UCAS Tariff points. GCSE English grade 3/D. IB: 18 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/international-business-with-foundation-year-ba/
Middlesex University,London,Middlesex University Business School,BSc (Hons),International Hospitality and Tourism Management,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/international-hospitality-and-tourism-management-bsc/
Middlesex University,London,Middlesex University Business School,BSc (Hons),International Tourism Management,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/international-tourism-management-bsc-honours/
Middlesex University,London,Middlesex University Business School,BA (Hons),Marketing,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/marketing-ba-honours/
Middlesex University,London,Middlesex University Business School,BA (Hons),Marketing with Digital Communications,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/marketing-with-digital-communications-ba-honours/
Middlesex University,London,Middlesex University Business School,BA (Hons),Sport Management,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/sport-management-ba-honours/
Middlesex University,London,Middlesex University Business School,LLB (Hons),Law,3 Years,80 UCAS Tariff points. GCSE English grade 4/C. IB: 22 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/law-llb-honours/
Middlesex University,London,Middlesex University Business School,LLB (Hons),Law with Foundation Year,4 Years,48 UCAS Tariff points. GCSE English grade 3/D. IB: 18 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/law-with-foundation-year-llb/
Middlesex University,London,Middlesex University Business School,LLB (Hons),Law with Criminology,3 Years,80 UCAS Tariff points. GCSE English grade 4/C. IB: 22 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/law-with-criminology-llb-honours/
Middlesex University,London,Middlesex University Business School,LLB (Hons),Law with International Relations,3 Years,80 UCAS Tariff points. GCSE English grade 4/C. IB: 22 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/law-with-international-relations-llb-honours/
Middlesex University,London,Middlesex University Business School,LLB (Hons),Law with Business,3 Years,80 UCAS Tariff points. GCSE English grade 4/C. IB: 22 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/law-with-business-llb-honours/
Middlesex University,London,Faculty of Science and Technology,BSc (Hons),Computer Science,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/computer-science-bsc/
Middlesex University,London,Faculty of Science and Technology,BSc (Hons),Computer Science with Foundation Year,4 Years,64 UCAS Tariff points. GCSE English grade 3/D. IB: 22 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/computer-science-with-foundation-year-bsc/
Middlesex University,London,Faculty of Science and Technology,BSc (Hons),Cyber Security,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/cyber-security-bsc-honours/
Middlesex University,London,Faculty of Science and Technology,BSc (Hons),Cyber Security with Foundation Year,4 Years,64 UCAS Tariff points. GCSE English grade 3/D. IB: 22 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/cyber-security-with-foundation-year-bsc/
Middlesex University,London,Faculty of Science and Technology,BSc (Hons),Artificial Intelligence and Data Science,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/artificial-intelligence-and-data-science-bsc/
Middlesex University,London,Faculty of Science and Technology,BSc (Hons),Data Science,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/data-science-bsc-honours/
Middlesex University,London,Faculty of Science and Technology,BSc (Hons),Software Engineering,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/software-engineering-bsc-honours/
Middlesex University,London,Faculty of Science and Technology,BSc (Hons),Business Computing and Data Analytics,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/business-computing-and-data-analytics-bsc/
Middlesex University,London,Faculty of Science and Technology,BSc (Hons),Business Computing and Data Analytics with Foundation Year,4 Years,64 UCAS Tariff points. GCSE English grade 3/D. IB: 22 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/business-computing-and-data-analytics-foundation-bsc/
Middlesex University,London,Faculty of Science and Technology,BSc (Hons),Network Computing,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/network-computing-bsc-honours/
Middlesex University,London,Faculty of Science and Technology,BSc (Hons),Games Technology,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/games-technology-bsc-honours/
Middlesex University,London,Faculty of Science and Technology,BSc (Hons),Information Technology,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/information-technology-bsc-honours/
Middlesex University,London,Faculty of Science and Technology,BEng (Hons),Electronic Engineering,3 Years,112 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths or Engineering A-level preferred. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/electronic-engineering-beng-honours/
Middlesex University,London,Faculty of Science and Technology,BEng (Hons),Electrical Engineering,3 Years,112 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths or Engineering A-level preferred. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/electrical-engineering-beng-honours/
Middlesex University,London,Faculty of Science and Technology,BEng (Hons),Mechatronics and Robotics Engineering,3 Years,112 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths or Engineering A-level preferred. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/mechatronics-and-robotics-engineering-beng/
Middlesex University,London,Faculty of Science and Technology,BEng (Hons),Civil Engineering,3 Years,112 UCAS Tariff points. GCSE Maths and English grade 4/C. Maths or Engineering A-level preferred. IB: 26 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/civil-engineering-beng-honours/
Middlesex University,London,Faculty of Science and Technology,BEng (Hons),Engineering with Foundation Year,4 Years,64 UCAS Tariff points. GCSE English grade 3/D. IB: 22 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/engineering-with-foundation-year-beng/
Middlesex University,London,Faculty of Science and Technology,BSc (Hons),Mathematics,3 Years,96 UCAS Tariff points. GCSE Maths grade 5/B and English grade 4/C. Maths A-level required. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/mathematics-bsc-honours/
Middlesex University,London,Faculty of Science and Technology,BSc (Hons),Biomedical Science,3 Years,"96 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/biomedical-science-bsc-honours/
Middlesex University,London,Faculty of Science and Technology,BSc (Hons),Biomedical Science with Foundation Year,4 Years,64 UCAS Tariff points. GCSE English grade 3/D. IB: 22 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/biomedical-science-with-foundation-year-bsc/
Middlesex University,London,Faculty of Science and Technology,BSc (Hons),Biochemistry,3 Years,"96 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/biochemistry-bsc-honours/
Middlesex University,London,Faculty of Science and Technology,BSc (Hons),Biology,3 Years,"96 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/biology-bsc-honours/
Middlesex University,London,Faculty of Science and Technology,BSc (Hons),Environmental Science,3 Years,"96 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/environmental-science-bsc-honours/
Middlesex University,London,Faculty of Arts and Creative Industries,BSc (Hons),Architecture,3 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. Portfolio required. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/architecture-bsc-honours/
Middlesex University,London,Faculty of Arts and Creative Industries,BSc (Hons),Architecture with Foundation Year,4 Years,48 UCAS Tariff points. GCSE English grade 3/D. IB: 18 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/architecture-with-foundation-year-bsc/
Middlesex University,London,Faculty of Arts and Creative Industries,BA (Hons),Interior Architecture and Design,3 Years,104 UCAS Tariff points. GCSE English grade 4/C. Portfolio required. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/interior-architecture-and-design-ba-honours/
Middlesex University,London,Faculty of Arts and Creative Industries,BSc (Hons),Product Design,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. Portfolio preferred. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/product-design-bsc-honours/
Middlesex University,London,Faculty of Arts and Creative Industries,BA (Hons),Fashion Design,3 Years,104 UCAS Tariff points. GCSE English grade 4/C. Portfolio required. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/fashion-design-ba-honours/
Middlesex University,London,Faculty of Arts and Creative Industries,BA (Hons),Fashion Design with Foundation Year,4 Years,48 UCAS Tariff points. GCSE English grade 3/D. IB: 18 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/fashion-design-with-foundation-year-ba/
Middlesex University,London,Faculty of Arts and Creative Industries,BA (Hons),Fashion Communication and Styling,3 Years,104 UCAS Tariff points. GCSE English grade 4/C. Portfolio required. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/fashion-communication-and-styling-ba-honours/
Middlesex University,London,Faculty of Arts and Creative Industries,BA (Hons),Fine Art,3 Years,96 UCAS Tariff points. GCSE English grade 4/C. Portfolio required. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/fine-art-ba-honours/
Middlesex University,London,Faculty of Arts and Creative Industries,BA (Hons),Graphic Design,3 Years,96 UCAS Tariff points. GCSE English grade 4/C. Portfolio required. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/graphic-design-ba-honours/
Middlesex University,London,Faculty of Arts and Creative Industries,BA (Hons),Graphic Design with Foundation Year,4 Years,48 UCAS Tariff points. GCSE English grade 3/D. IB: 18 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/graphic-design-with-foundation-year-ba/
Middlesex University,London,Faculty of Arts and Creative Industries,BA (Hons),Photography,3 Years,96 UCAS Tariff points. GCSE English grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/photography-ba-honours/
Middlesex University,London,Faculty of Arts and Creative Industries,BA (Hons),3D Design and Special Effects,3 Years,96 UCAS Tariff points. GCSE English grade 4/C. Portfolio required. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/3d-design-and-special-effects-ba-honours/
Middlesex University,London,Faculty of Arts and Creative Industries,BA (Hons),Film and TV Production,3 Years,96 UCAS Tariff points. GCSE English grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/film-and-tv-production-ba-honours/
Middlesex University,London,Faculty of Arts and Creative Industries,BA (Hons),Journalism,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/journalism-ba-honours/
Middlesex University,London,Faculty of Arts and Creative Industries,BA (Hons),"Creative Media, Branding and Advertising",3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/creative-media-branding-and-advertising-ba-honours/
Middlesex University,London,Faculty of Arts and Creative Industries,BA (Hons),Media and Communications,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/media-and-communications-ba-honours/
Middlesex University,London,Faculty of Arts and Creative Industries,BA (Hons),Music Production and Sound,3 Years,96 UCAS Tariff points. GCSE English grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/music-production-and-sound-ba-honours/
Middlesex University,London,Faculty of Arts and Creative Industries,BA (Hons),Performing Arts,3 Years,96 UCAS Tariff points. GCSE English grade 4/C. Audition required. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/performing-arts-ba-honours/
Middlesex University,London,"Faculty of Health, Social Care and Education",BSc (Hons),Nursing (Adult),3 Years,"96 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points. DBS check and interview required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £17,200 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/nursing-adult-bsc-honours/
Middlesex University,London,"Faculty of Health, Social Care and Education",BSc (Hons),Nursing (Child),3 Years,"96 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points. DBS check and interview required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £17,200 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/nursing-child-bsc-honours/
Middlesex University,London,"Faculty of Health, Social Care and Education",BSc (Hons),Nursing (Mental Health),3 Years,"96 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 24 points. DBS check and interview required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £17,200 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/nursing-mental-health-bsc-honours/
Middlesex University,London,"Faculty of Health, Social Care and Education",BSc (Hons),Midwifery,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points. DBS check, occupational health clearance, interview and relevant healthcare experience required.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £17,200 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/midwifery-bsc-honours/
Middlesex University,London,"Faculty of Health, Social Care and Education",BSc (Hons),Physiotherapy,3 Years,"120 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 28 points. DBS check required. CSP-accredited.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £17,200 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/physiotherapy-bsc-honours/
Middlesex University,London,"Faculty of Health, Social Care and Education",BSc (Hons),Paramedic Science,3 Years,"112 UCAS Tariff points. GCSE English, Maths and a Science grade 4/C. IB: 26 points. DBS check required. CoP-accredited.",IELTS 7.0 overall (min 7.0 per component),"• £9,790/year
• £17,200 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/paramedic-science-bsc-honours/
Middlesex University,London,"Faculty of Health, Social Care and Education",BA (Hons),Social Work,3 Years,96 UCAS Tariff points. GCSE English grade 4/C. IB: 24 points. DBS check required.,IELTS 6.5 overall (min 5.5 per component),"• £9,790/year
• £17,200 (NHS Learning Support Fund bursary of £5,000/yr available for eligible UK students)",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/social-work-ba-honours/
Middlesex University,London,"Faculty of Health, Social Care and Education",BSc (Hons),Psychology,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/psychology-bsc-honours/
Middlesex University,London,"Faculty of Health, Social Care and Education",BSc (Hons),Psychology with Foundation Year,4 Years,48 UCAS Tariff points. GCSE English grade 3/D. IB: 18 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/psychology-with-foundation-year-bsc/
Middlesex University,London,"Faculty of Health, Social Care and Education",BSc (Hons),Psychology with Counselling Skills,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/psychology-with-counselling-skills-bsc-honours/
Middlesex University,London,"Faculty of Health, Social Care and Education",BSc (Hons),Psychology with Criminology,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/psychology-with-criminology-bsc-honours/
Middlesex University,London,"Faculty of Health, Social Care and Education",BSc (Hons),Psychology with Neuroscience,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/psychology-with-neuroscience-bsc-honours/
Middlesex University,London,"Faculty of Health, Social Care and Education",BA (Hons),Education Studies,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/education-studies-ba-honours/
Middlesex University,London,"Faculty of Health, Social Care and Education",BSc (Hons),Criminology,3 Years,96 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/criminology-bsc-honours/
Middlesex University,London,"Faculty of Health, Social Care and Education",BSc (Hons),Criminology with Foundation Year,4 Years,48 UCAS Tariff points. GCSE English grade 3/D. IB: 18 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £17,200",29-Jan-2026 (UCAS),https://www.mdx.ac.uk/courses/undergraduate/criminology-with-foundation-year-bsc/
